income_id,user_id,income_date,income_amount_npr,income_source,is_expected
INC_NPU_00051_202312,NPU_00051,2023-12-02,67127.72,salary,True
INC_NPU_00051_202401,NPU_00051,2024-01-02,63408.56,salary,True
INC_NPU_00051_202402,NPU_00051,2024-02-01,64418.54,salary,True
INC_NPU_00051_202403,NPU_00051,2024-03-04,64259.68,salary,True
INC_NPU_00051_202404,NPU_00051,2024-04-03,63062.06,salary,True
INC_NPU_00051_202405,NPU_00051,2024-05-02,64087.47,salary,True
INC_NPU_00051_202406,NPU_00051,2024-06-01,64072.36,salary,True
INC_NPU_00051_202407,NPU_00051,2024-07-01,65443.79,salary,True
INC_NPU_00051_202408,NPU_00051,2024-08-03,64813.25,salary,True
INC_NPU_00051_202409,NPU_00051,2024-09-02,65035.72,salary,True
INC_NPU_00051_202410,NPU_00051,2024-10-02,65413.44,salary,True
INC_NPU_00051_202411,NPU_00051,2024-11-01,65057.11,salary,True
INC_NPU_00051_202412,NPU_00051,2024-12-01,64614.99,salary,True
INC_NPU_00051_202501,NPU_00051,2025-01-01,63461.43,salary,True
INC_NPU_00051_202502,NPU_00051,2025-02-01,64533.32,salary,True
INC_NPU_00051_202503,NPU_00051,2025-03-01,63240.2,salary,True
INC_NPU_00051_202504,NPU_00051,2025-04-01,64179.12,salary,True
INC_NPU_00051_202505,NPU_00051,2025-05-02,64017.6,salary,True
INC_NPU_00051_202506,NPU_00051,2025-06-02,64093.86,salary,True
INC_NPU_00051_202507,NPU_00051,2025-07-03,62736.48,salary,True
INC_NPU_00051_202508,NPU_00051,2025-08-01,60940.72,salary,True
INC_NPU_00051_202509,NPU_00051,2025-09-02,63791.2,salary,True
INC_NPU_00051_202510,NPU_00051,2025-10-05,65724.47,salary,True
INC_NPU_00051_202511,NPU_00051,2025-11-04,64400.12,salary,True
INC_NPU_00051_202512,NPU_00051,2025-12-01,65619.68,salary,True
INC_NPU_00052_202301,NPU_00052,2023-01-09,42071.4,freelance,True
INC_NPU_00052_202302,NPU_00052,2023-02-12,29885.02,freelance,True
INC_NPU_00052_202303,NPU_00052,2023-03-05,62509.24,freelance,True
INC_NPU_00052_202304,NPU_00052,2023-04-02,77942.35,freelance,True
INC_NPU_00052_202305,NPU_00052,2023-05-15,77885.91,freelance,True
INC_NPU_00052_202306,NPU_00052,2023-06-21,19277.14,freelance,True
INC_NPU_00052_202307,NPU_00052,2023-07-17,22981.51,freelance,True
INC_NPU_00052_202308,NPU_00052,2023-08-05,51900.79,freelance,True
INC_NPU_00052_202309,NPU_00052,2023-09-03,20475.18,freelance,True
INC_NPU_00052_202310,NPU_00052,2023-10-15,61621.76,freelance,True
INC_NPU_00052_202311,NPU_00052,2023-11-13,78172.79,freelance,True
INC_NPU_00052_202312,NPU_00052,2023-12-11,42254.3,freelance,True
INC_NPU_00052_202401,NPU_00052,2024-01-07,100958.97,freelance,True
INC_NPU_00052_202402,NPU_00052,2024-02-03,43705.78,freelance,True
INC_NPU_00052_202403,NPU_00052,2024-03-05,84544.46,freelance,True
INC_NPU_00052_202404,NPU_00052,2024-04-24,29780.35,freelance,True
INC_NPU_00052_202405,NPU_00052,2024-05-12,95786.18,freelance,True
INC_NPU_00052_202406,NPU_00052,2024-06-04,39166.78,freelance,True
INC_NPU_00052_202407,NPU_00052,2024-07-24,43062.63,freelance,True
INC_NPU_00052_202408,NPU_00052,2024-08-14,13250.23,freelance,True
INC_NPU_00052_202409,NPU_00052,2024-09-10,39648.78,freelance,True
INC_NPU_00052_202410,NPU_00052,2024-10-19,69754.89,freelance,True
INC_NPU_00052_202411,NPU_00052,2024-11-16,287697.81,freelance,True
INC_NPU_00052_202412,NPU_00052,2024-12-16,115192.24,freelance,True
INC_NPU_00052_202501,NPU_00052,2025-01-13,63436.15,freelance,True
INC_NPU_00052_202502,NPU_00052,2025-02-18,9755.02,freelance,True
INC_NPU_00052_202503,NPU_00052,2025-03-15,116994.03,freelance,True
INC_NPU_00052_202504,NPU_00052,2025-04-20,44666.8,freelance,True
INC_NPU_00052_202505,NPU_00052,2025-05-01,25035.8,freelance,True
INC_NPU_00052_202506,NPU_00052,2025-06-21,74648.86,freelance,True
INC_NPU_00052_202507,NPU_00052,2025-07-23,33448.94,freelance,True
INC_NPU_00052_202508,NPU_00052,2025-08-07,54931.37,freelance,True
INC_NPU_00052_202509,NPU_00052,2025-09-23,36440.2,freelance,True
INC_NPU_00052_202510,NPU_00052,2025-10-17,76266.4,freelance,True
INC_NPU_00052_202511,NPU_00052,2025-11-01,79899.04,freelance,True
INC_NPU_00052_202512,NPU_00052,2025-12-19,40868.9,freelance,True
INC_NPU_00053_202301,NPU_00053,2023-01-01,21528.8,salary,True
INC_NPU_00053_202302,NPU_00053,2023-02-02,22180.37,salary,True
INC_NPU_00053_202303,NPU_00053,2023-03-01,21076.04,salary,True
INC_NPU_00053_202304,NPU_00053,2023-04-01,22529.98,salary,True
INC_NPU_00053_202305,NPU_00053,2023-05-02,21376.52,salary,True
INC_NPU_00053_202306,NPU_00053,2023-06-04,21987.27,salary,True
INC_NPU_00053_202307,NPU_00053,2023-07-04,22175.79,salary,True
INC_NPU_00053_202308,NPU_00053,2023-08-05,21679.87,salary,True
INC_NPU_00053_202309,NPU_00053,2023-09-01,22441.41,salary,True
INC_NPU_00053_202310,NPU_00053,2023-10-01,22253.57,salary,True
INC_NPU_00053_202311,NPU_00053,2023-11-04,22562.11,salary,True
INC_NPU_00053_202312,NPU_00053,2023-12-02,22124.65,salary,True
INC_NPU_00053_202401,NPU_00053,2024-01-02,21102.02,salary,True
INC_NPU_00053_202402,NPU_00053,2024-02-02,21644.0,salary,True
INC_NPU_00053_202403,NPU_00053,2024-03-05,22237.87,salary,True
INC_NPU_00053_202404,NPU_00053,2024-04-01,22611.41,salary,True
INC_NPU_00053_202405,NPU_00053,2024-05-02,22003.89,salary,True
INC_NPU_00053_202406,NPU_00053,2024-06-05,22493.74,salary,True
INC_NPU_00053_202407,NPU_00053,2024-07-02,22015.04,salary,True
INC_NPU_00053_202408,NPU_00053,2024-08-01,22243.71,salary,True
INC_NPU_00053_202409,NPU_00053,2024-09-02,21947.16,salary,True
INC_NPU_00053_202410,NPU_00053,2024-10-03,22532.19,salary,True
INC_NPU_00053_202411,NPU_00053,2024-11-01,22756.41,salary,True
INC_NPU_00053_202412,NPU_00053,2024-12-02,22714.11,salary,True
INC_NPU_00053_202501,NPU_00053,2025-01-01,23439.25,salary,True
INC_NPU_00053_202502,NPU_00053,2025-02-02,21696.69,salary,True
INC_NPU_00053_202503,NPU_00053,2025-03-03,22174.78,salary,True
INC_NPU_00053_202504,NPU_00053,2025-04-05,21705.92,salary,True
INC_NPU_00053_202505,NPU_00053,2025-05-05,22511.48,salary,True
INC_NPU_00053_202506,NPU_00053,2025-06-02,21577.16,salary,True
INC_NPU_00053_202507,NPU_00053,2025-07-01,22540.9,salary,True
INC_NPU_00053_202508,NPU_00053,2025-08-01,22089.91,salary,True
INC_NPU_00053_202509,NPU_00053,2025-09-04,21965.36,salary,True
INC_NPU_00053_202510,NPU_00053,2025-10-01,22013.7,salary,True
INC_NPU_00053_202511,NPU_00053,2025-11-01,21506.68,salary,True
INC_NPU_00053_202512,NPU_00053,2025-12-05,21538.62,salary,True
INC_NPU_00054_202301,NPU_00054,2023-01-04,58157.23,salary,True
INC_NPU_00054_202302,NPU_00054,2023-02-04,58149.37,salary,True
INC_NPU_00054_202303,NPU_00054,2023-03-01,57173.56,salary,True
INC_NPU_00054_202304,NPU_00054,2023-04-01,57589.99,salary,True
INC_NPU_00054_202305,NPU_00054,2023-05-03,58458.6,salary,True
INC_NPU_00054_202306,NPU_00054,2023-06-01,56984.56,salary,True
INC_NPU_00054_202307,NPU_00054,2023-07-03,55888.07,salary,True
INC_NPU_00054_202308,NPU_00054,2023-08-02,59649.9,salary,True
INC_NPU_00054_202309,NPU_00054,2023-09-05,58237.92,salary,True
INC_NPU_00054_202310,NPU_00054,2023-10-02,57359.46,salary,True
INC_NPU_00054_202311,NPU_00054,2023-11-01,57122.81,salary,True
INC_NPU_00054_202312,NPU_00054,2023-12-01,56974.37,salary,True
INC_NPU_00054_202401,NPU_00054,2024-01-02,59240.93,salary,True
INC_NPU_00054_202402,NPU_00054,2024-02-02,56427.89,salary,True
INC_NPU_00054_202403,NPU_00054,2024-03-03,58356.95,salary,True
INC_NPU_00054_202404,NPU_00054,2024-04-04,58355.93,salary,True
INC_NPU_00054_202405,NPU_00054,2024-05-02,58787.24,salary,True
INC_NPU_00054_202406,NPU_00054,2024-06-01,57461.95,salary,True
INC_NPU_00054_202407,NPU_00054,2024-07-04,59530.98,salary,True
INC_NPU_00054_202408,NPU_00054,2024-08-01,58823.92,salary,True
INC_NPU_00054_202409,NPU_00054,2024-09-03,57424.83,salary,True
INC_NPU_00054_202410,NPU_00054,2024-10-01,57073.04,salary,True
INC_NPU_00054_202411,NPU_00054,2024-11-02,57749.0,salary,True
INC_NPU_00054_202412,NPU_00054,2024-12-01,57388.33,salary,True
INC_NPU_00054_202501,NPU_00054,2025-01-01,56897.52,salary,True
INC_NPU_00054_202502,NPU_00054,2025-02-01,57986.59,salary,True
INC_NPU_00054_202503,NPU_00054,2025-03-03,57597.27,salary,True
INC_NPU_00054_202504,NPU_00054,2025-04-01,59842.63,salary,True
INC_NPU_00054_202505,NPU_00054,2025-05-02,57386.58,salary,True
INC_NPU_00054_202506,NPU_00054,2025-06-04,57063.51,salary,True
INC_NPU_00054_202507,NPU_00054,2025-07-04,57911.87,salary,True
INC_NPU_00054_202508,NPU_00054,2025-08-01,58200.63,salary,True
INC_NPU_00054_202509,NPU_00054,2025-09-03,58289.38,salary,True
INC_NPU_00054_202510,NPU_00054,2025-10-01,58277.85,salary,True
INC_NPU_00054_202511,NPU_00054,2025-11-01,57950.32,salary,True
INC_NPU_00054_202512,NPU_00054,2025-12-02,57866.79,salary,True
INC_NPU_00055_202301,NPU_00055,2023-01-01,83713.98,salary,True
INC_NPU_00055_202302,NPU_00055,2023-02-01,81132.53,salary,True
INC_NPU_00055_202303,NPU_00055,2023-03-01,81515.97,salary,True
INC_NPU_00055_202304,NPU_00055,2023-04-01,80226.18,salary,True
INC_NPU_00055_202305,NPU_00055,2023-05-01,81156.44,salary,True
INC_NPU_00055_202306,NPU_00055,2023-06-04,84428.54,salary,True
INC_NPU_00055_202307,NPU_00055,2023-07-01,83640.15,salary,True
INC_NPU_00055_202308,NPU_00055,2023-08-02,85738.22,salary,True
INC_NPU_00055_202309,NPU_00055,2023-09-01,85228.24,salary,True
INC_NPU_00055_202310,NPU_00055,2023-10-01,83654.91,salary,True
INC_NPU_00055_202311,NPU_00055,2023-11-01,82950.73,salary,True
INC_NPU_00055_202312,NPU_00055,2023-12-04,82748.03,salary,True
INC_NPU_00055_202401,NPU_00055,2024-01-02,79328.14,salary,True
INC_NPU_00055_202402,NPU_00055,2024-02-02,82565.85,salary,True
INC_NPU_00055_202403,NPU_00055,2024-03-01,81773.22,salary,True
INC_NPU_00055_202404,NPU_00055,2024-04-05,81221.73,salary,True
INC_NPU_00055_202405,NPU_00055,2024-05-03,83373.39,salary,True
INC_NPU_00055_202406,NPU_00055,2024-06-01,82369.81,salary,True
INC_NPU_00055_202407,NPU_00055,2024-07-02,82847.1,salary,True
INC_NPU_00055_202408,NPU_00055,2024-08-04,81000.96,salary,True
INC_NPU_00055_202409,NPU_00055,2024-09-02,84095.88,salary,True
INC_NPU_00055_202410,NPU_00055,2024-10-05,81959.23,salary,True
INC_NPU_00055_202411,NPU_00055,2024-11-01,83282.97,salary,True
INC_NPU_00055_202412,NPU_00055,2024-12-03,82088.51,salary,True
INC_NPU_00055_202501,NPU_00055,2025-01-01,79083.68,salary,True
INC_NPU_00055_202502,NPU_00055,2025-02-01,83441.5,salary,True
INC_NPU_00055_202503,NPU_00055,2025-03-01,82473.03,salary,True
INC_NPU_00055_202504,NPU_00055,2025-04-03,80128.51,salary,True
INC_NPU_00055_202505,NPU_00055,2025-05-01,80820.56,salary,True
INC_NPU_00055_202506,NPU_00055,2025-06-05,84148.33,salary,True
INC_NPU_00055_202507,NPU_00055,2025-07-02,80196.24,salary,True
INC_NPU_00055_202508,NPU_00055,2025-08-01,81918.58,salary,True
INC_NPU_00055_202509,NPU_00055,2025-09-01,85916.64,salary,True
INC_NPU_00055_202510,NPU_00055,2025-10-01,83485.35,salary,True
INC_NPU_00055_202511,NPU_00055,2025-11-02,83894.64,salary,True
INC_NPU_00055_202512,NPU_00055,2025-12-04,82231.35,salary,True
INC_NPU_00056_202301,NPU_00056,2023-01-01,99644.27,salary,True
INC_NPU_00056_202302,NPU_00056,2023-02-01,103375.72,salary,True
INC_NPU_00056_202303,NPU_00056,2023-03-02,100784.64,salary,True
INC_NPU_00056_202304,NPU_00056,2023-04-03,100606.49,salary,True
INC_NPU_00056_202305,NPU_00056,2023-05-02,103135.93,salary,True
INC_NPU_00056_202306,NPU_00056,2023-06-02,100911.02,salary,True
INC_NPU_00056_202307,NPU_00056,2023-07-01,102900.12,salary,True
INC_NPU_00056_202308,NPU_00056,2023-08-01,101587.65,salary,True
INC_NPU_00056_202309,NPU_00056,2023-09-01,102830.41,salary,True
INC_NPU_00056_202310,NPU_00056,2023-10-02,101901.5,salary,True
INC_NPU_00056_202311,NPU_00056,2023-11-01,102885.72,salary,True
INC_NPU_00056_202312,NPU_00056,2023-12-01,105942.38,salary,True
INC_NPU_00056_202401,NPU_00056,2024-01-01,104537.62,salary,True
INC_NPU_00056_202402,NPU_00056,2024-02-01,102660.42,salary,True
INC_NPU_00056_202403,NPU_00056,2024-03-02,105546.16,salary,True
INC_NPU_00056_202404,NPU_00056,2024-04-04,103756.13,salary,True
INC_NPU_00056_202405,NPU_00056,2024-05-02,105382.06,salary,True
INC_NPU_00056_202406,NPU_00056,2024-06-03,100071.24,salary,True
INC_NPU_00056_202407,NPU_00056,2024-07-02,100931.99,salary,True
INC_NPU_00056_202408,NPU_00056,2024-08-01,103351.54,salary,True
INC_NPU_00056_202409,NPU_00056,2024-09-02,102611.19,salary,True
INC_NPU_00056_202410,NPU_00056,2024-10-01,102890.5,salary,True
INC_NPU_00056_202411,NPU_00056,2024-11-04,104089.38,salary,True
INC_NPU_00056_202412,NPU_00056,2024-12-01,103372.16,salary,True
INC_NPU_00056_202501,NPU_00056,2025-01-01,104746.62,salary,True
INC_NPU_00056_202502,NPU_00056,2025-02-02,104685.22,salary,True
INC_NPU_00056_202503,NPU_00056,2025-03-01,101017.31,salary,True
INC_NPU_00056_202504,NPU_00056,2025-04-01,98554.01,salary,True
INC_NPU_00056_202505,NPU_00056,2025-05-01,100898.26,salary,True
INC_NPU_00056_202506,NPU_00056,2025-06-03,100779.86,salary,True
INC_NPU_00056_202507,NPU_00056,2025-07-03,103039.81,salary,True
INC_NPU_00056_202508,NPU_00056,2025-08-03,103013.87,salary,True
INC_NPU_00056_202509,NPU_00056,2025-09-03,102491.42,salary,True
INC_NPU_00056_202510,NPU_00056,2025-10-03,103836.64,salary,True
INC_NPU_00056_202511,NPU_00056,2025-11-01,108086.54,salary,True
INC_NPU_00056_202512,NPU_00056,2025-12-04,102448.34,salary,True
INC_NPU_00057_202301,NPU_00057,2023-01-03,45190.9,salary,True
INC_NPU_00057_202302,NPU_00057,2023-02-01,44951.96,salary,True
INC_NPU_00057_202303,NPU_00057,2023-03-02,44444.72,salary,True
INC_NPU_00057_202304,NPU_00057,2023-04-04,45484.65,salary,True
INC_NPU_00057_202305,NPU_00057,2023-05-01,44716.56,salary,True
INC_NPU_00057_202306,NPU_00057,2023-06-01,44264.69,salary,True
INC_NPU_00057_202307,NPU_00057,2023-07-01,44324.8,salary,True
INC_NPU_00057_202308,NPU_00057,2023-08-01,45798.14,salary,True
INC_NPU_00057_202309,NPU_00057,2023-09-03,45461.34,salary,True
INC_NPU_00057_202310,NPU_00057,2023-10-05,44535.04,salary,True
INC_NPU_00057_202311,NPU_00057,2023-11-03,45350.37,salary,True
INC_NPU_00057_202312,NPU_00057,2023-12-04,44962.27,salary,True
INC_NPU_00057_202401,NPU_00057,2024-01-04,45206.45,salary,True
INC_NPU_00057_202402,NPU_00057,2024-02-02,44423.09,salary,True
INC_NPU_00057_202403,NPU_00057,2024-03-01,44054.62,salary,True
INC_NPU_00057_202404,NPU_00057,2024-04-05,44711.78,salary,True
INC_NPU_00057_202405,NPU_00057,2024-05-01,44186.87,salary,True
INC_NPU_00057_202406,NPU_00057,2024-06-01,44127.16,salary,True
INC_NPU_00057_202407,NPU_00057,2024-07-05,43764.25,salary,True
INC_NPU_00057_202408,NPU_00057,2024-08-03,43062.87,salary,True
INC_NPU_00057_202409,NPU_00057,2024-09-01,44549.81,salary,True
INC_NPU_00057_202410,NPU_00057,2024-10-01,45977.05,salary,True
INC_NPU_00057_202411,NPU_00057,2024-11-05,45717.25,salary,True
INC_NPU_00057_202412,NPU_00057,2024-12-01,46441.41,salary,True
INC_NPU_00057_202501,NPU_00057,2025-01-02,44092.76,salary,True
INC_NPU_00057_202502,NPU_00057,2025-02-01,45544.97,salary,True
INC_NPU_00057_202503,NPU_00057,2025-03-02,44847.59,salary,True
INC_NPU_00057_202504,NPU_00057,2025-04-02,44326.18,salary,True
INC_NPU_00057_202505,NPU_00057,2025-05-05,45859.17,salary,True
INC_NPU_00057_202506,NPU_00057,2025-06-04,44856.35,salary,True
INC_NPU_00057_202507,NPU_00057,2025-07-02,43435.07,salary,True
INC_NPU_00057_202508,NPU_00057,2025-08-01,45706.81,salary,True
INC_NPU_00057_202509,NPU_00057,2025-09-01,45286.52,salary,True
INC_NPU_00057_202510,NPU_00057,2025-10-02,45067.43,salary,True
INC_NPU_00057_202511,NPU_00057,2025-11-01,43931.41,salary,True
INC_NPU_00057_202512,NPU_00057,2025-12-01,45169.84,salary,True
INC_NPU_00058_202301,NPU_00058,2023-01-01,486885.7,business,True
INC_NPU_00058_202302,NPU_00058,2023-02-16,345718.99,business,True
INC_NPU_00058_202303,NPU_00058,2023-03-11,542862.36,business,True
INC_NPU_00058_202304,NPU_00058,2023-04-06,316166.31,business,True
INC_NPU_00058_202305,NPU_00058,2023-05-11,353713.53,business,True
INC_NPU_00058_202306,NPU_00058,2023-06-01,346818.17,business,True
INC_NPU_00058_202307,NPU_00058,2023-07-16,227377.47,business,True
INC_NPU_00058_202308,NPU_00058,2023-08-21,435257.02,business,True
INC_NPU_00058_202309,NPU_00058,2023-09-21,343877.77,business,True
INC_NPU_00058_202310,NPU_00058,2023-10-11,237115.7,business,True
INC_NPU_00058_202311,NPU_00058,2023-11-11,375402.68,business,True
INC_NPU_00058_202312,NPU_00058,2023-12-01,141229.39,business,True
INC_NPU_00058_202401,NPU_00058,2024-01-11,460096.1,business,True
INC_NPU_00058_202402,NPU_00058,2024-02-21,247859.95,business,True
INC_NPU_00058_202403,NPU_00058,2024-03-11,427123.39,business,True
INC_NPU_00058_202404,NPU_00058,2024-04-01,257765.6,business,True
INC_NPU_00058_202405,NPU_00058,2024-05-11,352867.3,business,True
INC_NPU_00058_202406,NPU_00058,2024-06-11,515770.77,business,True
INC_NPU_00058_202407,NPU_00058,2024-07-01,353011.18,business,True
INC_NPU_00058_202408,NPU_00058,2024-08-11,401832.75,business,True
INC_NPU_00058_202409,NPU_00058,2024-09-06,217346.13,business,True
INC_NPU_00058_202410,NPU_00058,2024-10-21,289042.1,business,True
INC_NPU_00058_202411,NPU_00058,2024-11-11,384456.55,business,True
INC_NPU_00058_202412,NPU_00058,2024-12-06,348671.31,business,True
INC_NPU_00058_202501,NPU_00058,2025-01-01,295996.01,business,True
INC_NPU_00058_202502,NPU_00058,2025-02-16,328329.38,business,True
INC_NPU_00058_202503,NPU_00058,2025-03-11,126049.81,business,True
INC_NPU_00058_202504,NPU_00058,2025-04-01,384226.47,business,True
INC_NPU_00058_202505,NPU_00058,2025-05-06,362260.94,business,True
INC_NPU_00058_202506,NPU_00058,2025-06-16,518652.85,business,True
INC_NPU_00058_202507,NPU_00058,2025-07-06,347928.92,business,True
INC_NPU_00058_202508,NPU_00058,2025-08-11,433518.22,business,True
INC_NPU_00058_202509,NPU_00058,2025-09-01,353316.47,business,True
INC_NPU_00058_202510,NPU_00058,2025-10-11,152487.87,business,True
INC_NPU_00058_202511,NPU_00058,2025-11-16,274636.94,business,True
INC_NPU_00058_202512,NPU_00058,2025-12-21,285047.94,business,True
INC_NPU_00059_202301,NPU_00059,2023-01-02,164087.81,salary,True
INC_NPU_00059_202302,NPU_00059,2023-02-02,165660.45,salary,True
INC_NPU_00059_202303,NPU_00059,2023-03-05,163010.4,salary,True
INC_NPU_00059_202304,NPU_00059,2023-04-01,166350.17,salary,True
INC_NPU_00059_202305,NPU_00059,2023-05-01,160019.34,salary,True
INC_NPU_00059_202306,NPU_00059,2023-06-02,166493.25,salary,True
INC_NPU_00059_202307,NPU_00059,2023-07-01,160554.57,salary,True
INC_NPU_00059_202308,NPU_00059,2023-08-01,162674.29,salary,True
INC_NPU_00059_202309,NPU_00059,2023-09-04,164305.91,salary,True
INC_NPU_00059_202310,NPU_00059,2023-10-01,162566.89,salary,True
INC_NPU_00059_202311,NPU_00059,2023-11-02,167606.18,salary,True
INC_NPU_00059_202312,NPU_00059,2023-12-01,161642.57,salary,True
INC_NPU_00059_202401,NPU_00059,2024-01-02,163300.39,salary,True
INC_NPU_00059_202402,NPU_00059,2024-02-02,162112.54,salary,True
INC_NPU_00059_202403,NPU_00059,2024-03-01,165689.49,salary,True
INC_NPU_00059_202404,NPU_00059,2024-04-01,160104.28,salary,True
INC_NPU_00059_202405,NPU_00059,2024-05-02,167930.89,salary,True
INC_NPU_00059_202406,NPU_00059,2024-06-04,159348.77,salary,True
INC_NPU_00059_202407,NPU_00059,2024-07-01,166858.24,salary,True
INC_NPU_00059_202408,NPU_00059,2024-08-03,158261.16,salary,True
INC_NPU_00059_202409,NPU_00059,2024-09-01,163408.55,salary,True
INC_NPU_00059_202410,NPU_00059,2024-10-02,161364.6,salary,True
INC_NPU_00059_202411,NPU_00059,2024-11-01,164232.98,salary,True
INC_NPU_00059_202412,NPU_00059,2024-12-01,162755.02,salary,True
INC_NPU_00059_202501,NPU_00059,2025-01-01,164042.28,salary,True
INC_NPU_00059_202502,NPU_00059,2025-02-02,158162.32,salary,True
INC_NPU_00059_202503,NPU_00059,2025-03-01,156444.64,salary,True
INC_NPU_00059_202504,NPU_00059,2025-04-02,157695.74,salary,True
INC_NPU_00059_202505,NPU_00059,2025-05-02,157625.93,salary,True
INC_NPU_00059_202506,NPU_00059,2025-06-02,158128.16,salary,True
INC_NPU_00059_202507,NPU_00059,2025-07-05,159544.4,salary,True
INC_NPU_00059_202508,NPU_00059,2025-08-05,159518.26,salary,True
INC_NPU_00059_202509,NPU_00059,2025-09-02,161438.69,salary,True
INC_NPU_00059_202510,NPU_00059,2025-10-02,158801.72,salary,True
INC_NPU_00059_202511,NPU_00059,2025-11-01,159028.74,salary,True
INC_NPU_00059_202512,NPU_00059,2025-12-02,160736.91,salary,True
INC_NPU_00060_202301,NPU_00060,2023-01-11,359671.61,business,True
INC_NPU_00060_202302,NPU_00060,2023-02-16,233505.19,business,True
INC_NPU_00060_202303,NPU_00060,2023-03-16,279016.53,business,True
INC_NPU_00060_202304,NPU_00060,2023-04-01,205890.78,business,True
INC_NPU_00060_202305,NPU_00060,2023-05-16,272809.02,business,True
INC_NPU_00060_202306,NPU_00060,2023-06-01,201168.52,business,True
INC_NPU_00060_202307,NPU_00060,2023-07-16,164152.02,business,True
INC_NPU_00060_202308,NPU_00060,2023-08-06,316623.8,business,True
